Date,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram
2009-01-27,1.3215975761413574,1.3315047025680542,1.313094139099121,1.3188437223434448,0,1.337921414375305,1.448691446185112,46.48459225251288,-0.014203799698491615,-0.01122065962024821,-0.0029831400782434053
2009-01-28,1.3153221607208252,1.3312033414840698,1.3108049631118774,1.3220168352127075,0,1.3392172288894653,1.447361043691635,44.90087668640324,-0.013480063759840455,-0.011672540448166659,-0.0018075233116737963
2009-01-29,1.2937949895858765,1.3168810606002808,1.2922067642211914,1.3150973320007324,0,1.3402150297164916,1.445949549674988,39.8813047367141,-0.014476682431094456,-0.01223336884475222,-0.002243313586342237
2009-01-30,1.2836971282958984,1.2938953638076782,1.2782002687454224,1.2938953638076782,0,1.3407070326805115,1.44448905646801,37.7494871548541,-0.015898059983771917,-0.012966307072556159,-0.0029317529112157584
2009-02-02,1.2814927101135254,1.289307713508606,1.2710033655166626,1.2753963470458984,0,1.3405014324188231,1.4430575633049012,37.280978890666454,-0.017006351425816746,-0.013774315943208278,-0.0032320354826084682
2009-02-03,1.3012869358062744,1.3051081895828247,1.280524492263794,1.2811970710754395,0,1.34045902967453,1.4417304450273514,44.00162242978845,-0.016101839806050622,-0.014239820715776747,-0.0018620190902738747
2009-02-04,1.2855618000030518,1.3067283630371094,1.2822978496551514,1.3014055490493774,0,1.3403718042373658,1.4402898144721985,40.30651234795431,-0.016464106893886443,-0.014684677951398687,-0.0017794289424877558
2009-02-05,1.2791157960891724,1.2898067235946655,1.2774981260299683,1.2856941223144531,0,1.340163974761963,1.4388328951597213,38.86570445689999,-0.01707452037299717,-0.015162646435718385,-0.0019118739372787855
2009-02-06,1.2927078008651733,1.29878568649292,1.2757054567337036,1.2790340185165405,0,1.3406222724914552,1.437507422566414,43.455553982801064,-0.016273920633781858,-0.01538490127533108,-0.0008890193584507773
2009-02-09,1.2959076166152954,1.3084039688110352,1.2885932922363281,1.2960922718048096,0,1.341342303752899,1.4360749423503876,44.51174087149001,-0.015205956383574692,-0.015349112296979803,0.00014315591340511094
2009-02-10,1.2914056777954102,1.3050060272216797,1.281295657157898,1.2967981100082397,0,1.3417438888549804,1.4346609300374984,43.2866615446486,-0.014555074026354031,-0.01519030464285465,0.0006352306165006184
2009-02-11,1.2868025302886963,1.299072504043579,1.2838783264160156,1.2918059825897217,0,1.342064073085785,1.4331839257478713,42.01340050058832,-0.014246456322214218,-0.015001534978726565,0.0007550786565123473
2009-02-12,1.28909170627594,1.2937781810760498,1.2731068134307861,1.2866039276123047,0,1.3422979021072388,1.4317168653011323,42.912715256837714,-0.013659696716601166,-0.014733167326301488,0.0010734706097003215
2009-02-13,1.2866039276123047,1.2941968441009521,1.2825939655303955,1.2885932922363281,0,1.34259601354599,1.4302568513154983,42.14769117204165,-0.013242773993444201,-0.014435088659730031,0.0011923146662858302
2009-02-16,1.2799016237258911,1.2820019721984863,1.2732040882110596,1.2793940305709839,0,1.338357994556427,1.4286772966384889,40.07488606920401,-0.01329986705320918,-0.014208044338425862,0.0009081772852166815
2009-02-17,1.2581939697265625,1.279361367225647,1.2565971612930298,1.279361367225647,0,1.337669723033905,1.4270172446966172,34.207098565212306,-0.014924697352935112,-0.014351374941327714,-0.0005733224116073986
2009-02-18,1.256897211074829,1.2634079456329346,1.2521756887435913,1.2596044540405273,0,1.336779556274414,1.425434776544571,33.88788780022344,-0.01613107565852312,-0.014707315084766796,-0.0014237605737563233
2009-02-19,1.2659028768539429,1.2754939794540405,1.2561078071594238,1.2566603422164917,0,1.3354377007484437,1.4238083350658417,38.20093813680836,-0.01617401323569534,-0.015000654714952506,-0.0011733585207428336
2009-02-20,1.2932929992675781,1.2932929992675781,1.256407618522644,1.265934944152832,0,1.3345955848693847,1.4222808110713958,49.081306051821834,-0.013838367518310024,-0.01476819727562401,0.0009298297573139859
2009-02-23,1.267812728881836,1.2984988689422607,1.2694865465164185,1.2790995836257935,0,1.3325598311424256,1.4206828629970552,41.72222045234975,-0.013883357627844317,-0.014591229346068072,0.0007078717182237553
2009-02-24,1.2873989343643188,1.287697434425354,1.266897201538086,1.2675074338912964,0,1.3301839518547058,1.4192778271436692,48.15693612090149,-0.012197959041237993,-0.014112575285102057,0.0019146162438640636
2009-02-25,1.2724264860153198,1.289607048034668,1.269599437713623,1.2866039276123047,0,1.32681569814682,1.417821473479271,44.14431336542923,-0.011932865326965025,-0.013676633293474651,0.001743767966509626
2009-02-26,1.2720541954040527,1.2806065082550049,1.2695027589797974,1.2719894647598267,0,1.3236706519126893,1.4163553035259246,44.0460367335442,-0.011618882148567877,-0.013265083064493297,0.0016462009159254193
2009-02-27,1.2678931951522827,1.2748922109603882,1.2613998651504517,1.2721028327941895,0,1.3211764645576478,1.414911214709282,42.89656484473676,-0.011572406662516688,-0.012926547784097976,0.0013541411215812881
2009-03-02,1.256407618522644,1.2625943422317505,1.2545949220657349,1.25982666015625,0,1.3183864736557007,1.4133822178840638,39.80836363407825,-0.01232034330159304,-0.01280530688759699,0.00048496358600394994
2009-03-03,1.253179907798767,1.2672183513641357,1.253007173538208,1.2562024593353271,0,1.3155743408203124,1.4119311153888703,38.95952868442294,-0.013023411970562115,-0.012848927904190016,-0.00017448406637209958
2009-03-04,1.2638070583343506,1.26639986038208,1.2468984127044678,1.2531956434249878,0,1.3128326058387756,1.4105010962486266,43.250153395044926,-0.012578084395313827,-0.012794759202414779,0.00021667480710095208
2009-03-05,1.2546736001968384,1.2638070583343506,1.2485017776489258,1.2629611492156982,0,1.3098960304260254,1.4090065091848374,40.608232374453884,-0.012814435982424488,-0.012798694558416722,-1.574142400776607e-05
2009-03-06,1.2638070583343506,1.2740962505340576,1.2545949220657349,1.2547996044158936,0,1.3071181392669677,1.4076330000162125,44.274077621142965,-0.01212498331768197,-0.012663952310269773,0.0005389689925878027
2009-03-09,1.2622755765914917,1.272394061088562,1.2559974193572998,1.2716983556747437,0,1.304285593032837,1.4062123388051986,43.78604943660609,-0.011568806886699479,-0.012444923225555715,0.0008761163388562362
2009-03-10,1.2716660499572754,1.2818048000335693,1.2621959447860718,1.2621959447860718,0,1.3014387702941894,1.4048256957530976,47.60009786002531,-0.010252120276132537,-0.01200636263567108,0.0017542423595385426
2009-03-11,1.2806720733642578,1.2863060235977173,1.2632005214691162,1.2715365886688232,0,1.2990923047065734,1.4034590482711793,51.03162957025989,-0.008385265705175504,-0.011282143249571965,0.002896877544396461
2009-03-12,1.289889931678772,1.2941968441009521,1.2735933065414429,1.2806228399276733,0,1.2968922305107116,1.4021699976921083,54.32837664461272,-0.006091744045231717,-0.010244063408703916,0.004152319363472198
2009-03-13,1.2929919958114624,1.2954374551773071,1.2871006727218628,1.2900062799453735,0,1.2949062252044679,1.4009004074335099,55.416185593069955,-0.003977945673776739,-0.008990839861718482,0.005012894187941742
2009-03-16,1.2976058721542358,1.3066941499710083,1.2872000932693481,1.2886265516281128,0,1.2935665106773377,1.3996629691123963,57.05459612789404,-0.0019084446126858001,-0.007574360811911946,0.005665916199226146
2009-03-17,1.3033220767974854,1.3040019273757935,1.2935941219329834,1.296983242034912,0,1.2926128649711608,1.3983815789222718,59.06184083227127,0.00019070154190625743,-0.006021348341148305,0.0062120498830545625
2009-03-18,1.3483994007110596,1.3529969453811646,1.299291968345642,1.303407073020935,0,1.2923588585853576,1.3973596006631852,70.69428528862929,0.00542907036220619,-0.0037312646004774063,0.009160334962683595
2009-03-19,1.3661948442459106,1.373192548751831,1.3424079418182373,1.34890878200531,0,1.2922847437858582,1.3963635212182999,73.8529319656222,0.010890915271349888,-0.0008068286261119478,0.011697743897461836
2009-03-20,1.3581973314285278,1.372099757194519,1.3531067371368408,1.366400122642517,0,1.2925387573242189,1.3952604776620865,70.19139505215281,0.014408047265772606,0.002236146552264963,0.012171900713507643
2009-03-23,1.3620452880859375,1.3728909492492676,1.350621223449707,1.36282479763031,0,1.2930595564842224,1.3942047399282456,70.93798360857211,0.017306400245290288,0.0052501972908700284,0.01205620295442026
2009-03-24,1.348126769065857,1.3678767681121826,1.3441402912139893,1.3616927862167358,0,1.2936180567741393,1.3930528384447098,64.63223846633636,0.01826965647270873,0.007854089127237769,0.01041556734547096
2009-03-25,1.3576995134353638,1.3615074157714844,1.3428946733474731,1.3485995531082153,0,1.2943379998207092,1.3919516652822495,66.8169872492781,0.019579780914291023,0.01019922748464842,0.009380553429642603
2009-03-26,1.3530701398849487,1.363493800163269,1.3508037328720093,1.3576995134353638,0,1.2950832653045654,1.390871540904045,64.73441718006478,0.02001380552502141,0.01216214309272302,0.00785166243229839
2009-03-27,1.3292039632797241,1.358991026878357,1.3268934488296509,1.3529969453811646,0,1.2950832653045654,1.3896895265579223,55.18495837672962,0.018221921197113966,0.01337409871360121,0.004847822483512756
2009-03-30,1.318617582321167,1.3284975290298462,1.312404751777649,1.326400637626648,0,1.2952676677703858,1.3885235792398454,51.552172184437545,0.015765868371465652,0.0138524526451741,0.0019134157262915528
2009-03-31,1.3246963024139404,1.3337067365646362,1.3182003498077393,1.3184958696365356,0,1.2959917187690735,1.3873765695095062,53.44719433253636,0.014146854588156454,0.013911333033770571,0.00023552155438588337
2009-04-01,1.3240998983383179,1.3278977870941162,1.3175925016403198,1.3245033025741577,0,1.2964635467529297,1.3862240409851074,53.227212486100605,0.012669602386218948,0.013662986904260247,-0.000993384518041299
2009-04-02,1.346692442893982,1.350694179534912,1.323994755744934,1.3242051601409912,0,1.2973838424682618,1.3852323931455612,59.95164767297241,0.013170082393286986,0.013564406002065595,-0.00039432360877860936
2009-04-03,1.34890878200531,1.349400281906128,1.337595820426941,1.3466018438339233,0,1.2984321045875549,1.3842606490850449,60.55082616754889,0.013588911930289438,0.013569307187710364,1.9604742579074075e-05
2009-04-06,1.340572476387024,1.3577916622161865,1.3363981246948242,1.3527040481567383,0,1.2988597226142884,1.3831690365076066,57.09094714621874,0.013097190897931599,0.013474883929754612,-0.0003776930318230131
2009-04-07,1.3277391195297241,1.3406982421875,1.323591709136963,1.3405364751815796,0,1.2989825534820556,1.38191519677639,52.150662251258176,0.011538940073161141,0.013087695158435917,-0.0015487550852747757
2009-04-08,1.3251352310180664,1.3307960033416748,1.3159279823303223,1.3281975984573364,0,1.2991788148880006,1.380719084739685,51.18288303830273,0.009978872792730797,0.012465930685294894,-0.0024870578925640964
2009-04-09,1.3159972429275513,1.3332977294921875,1.313905119895935,1.3252054452896118,0,1.299622859954834,1.3795670318603515,47.828475065197765,0.00791392219494269,0.011555528987224454,-0.003641606792281763
2009-04-10,1.3175925016403198,1.3198009729385376,1.3101695775985718,1.315598964691162,0,1.3003007674217224,1.3783760410547257,48.46347183441851,0.00633315336527307,0.010511053862834178,-0.004177900497561109
2009-04-13,1.3363981246948242,1.3392080068588257,1.3138360977172852,1.3181308507919312,0,1.3013988757133483,1.3773275476694107,55.361003355485266,0.006522650242497985,0.00971337313876694,-0.003190722896268955
2009-04-14,1.327404260635376,1.3377926349639893,1.3239071369171143,1.3369877338409424,0,1.3019212222099303,1.3762800639867783,51.79094245049983,0.005879325019142678,0.008946563514842088,-0.0030672384956994102
2009-04-15,1.3225939273834229,1.3289920091629028,1.3157029151916504,1.327404260635376,0,1.3026618647575379,1.3751560896635056,49.936129666187576,0.004924564142920529,0.008142163640457776,-0.0032175994975372473
2009-04-16,1.3180439472198486,1.326664686203003,1.313508152961731,1.3228038549423218,0,1.3034404277801515,1.37398534655571,48.178534404136,0.0037574503477271204,0.007265220981911645,-0.0035077706341845247
2009-04-17,1.3044953346252441,1.3198009729385376,1.302405595779419,1.3184785842895508,0,1.3036761784553528,1.3727387815713883,43.292195248994446,0.0017194240009521522,0.006156061585719747,-0.004436637584767595
2009-04-20,1.2928917407989502,1.3048186302185059,1.290106177330017,1.3048186302185059,0,1.3036158609390258,1.3714482963085175,39.588919520807245,-0.000822557675694835,0.004760337733436831,-0.005582895409131666
2009-04-21,1.2934937477111816,1.298701286315918,1.2901227474212646,1.2929251194000244,0,1.3036576223373413,1.3701017999649048,39.87627268230352,-0.002756741541315,0.0032569218784864653,-0.006013663419801465
2009-04-22,1.300576090812683,1.3033052682876587,1.2900896072387695,1.2933933734893799,0,1.303933093547821,1.3688432359695435,43.29363742454956,-0.0036757386639312273,0.001870389770002927,-0.005546128433934154
2009-04-23,1.3140950202941895,1.315598964691162,1.2984988689422607,1.3004916906356812,0,1.304433159828186,1.3676287019252777,49.22611196124337,-0.0032754287738501198,0.0008412260612323177,-0.004116654835082437
2009-04-24,1.3258028030395508,1.3298933506011963,1.3119055032730103,1.3139914274215698,0,1.305217137336731,1.3664207255840302,53.73977248574225,-0.0019905146663348194,0.00027487791571889023,-0.0022653925820537097
2009-04-27,1.3018969297409058,1.3232064247131348,1.3007283210754395,1.3225064277648926,0,1.3056570434570312,1.3650537139177323,44.952451437709875,-0.0028681528832297243,-0.00035372824407083265,-0.0025144246391588915
2009-04-28,1.313094139099121,1.316534399986267,1.2972356081008911,1.302592158317566,0,1.3067550468444824,1.3637426882982253,49.146838423881945,-0.002629850991728633,-0.0008089527936023927,-0.00182089819812624
2009-04-29,1.3265942335128784,1.3337956666946411,1.312508225440979,1.3129045963287354,0,1.3081489872932435,1.3625006514787674,53.72497617229336,-0.0013362468102045,-0.0009144115969228143,-0.0004218352132816857
2009-04-30,1.323521614074707,1.3382043838500977,1.3199926614761353,1.3262248039245605,0,1.3093013620376588,1.3611792314052582,52.565064940648995,-0.0005526206196315719,-0.0008420534014645659,0.0002894327818329939
2009-05-01,1.3268054723739624,1.3326935768127441,1.323293924331665,1.323293924331665,0,1.3099716114997864,1.3599632257223129,53.71519583959786,0.00032958940106708745,-0.0006077248409582351,0.0009373142420253226
2009-05-04,1.3418675661087036,1.3439956903457642,1.3214927911758423,1.328285813331604,0,1.3114527082443237,1.3588156229257584,58.66565662249718,0.002218558126596104,-4.2468247447367325e-05,0.0022610263740434713
2009-05-05,1.33159339427948,1.3436886072158813,1.3289920091629028,1.3419036865234375,0,1.3123365974426269,1.357613561153412,54.39210255295227,0.0028536446103446522,0.0005367543241110366,0.0023168902862336156
2009-05-06,1.3312920331954956,1.3372023105621338,1.3248015642166138,1.3317174911499023,0,1.3135139083862304,1.356603073477745,54.267229725027775,0.003294659123842969,0.0010883352840574232,0.002206323839785546
2009-05-07,1.3392080068588257,1.347091555595398,1.3255040645599365,1.3315757513046265,0,1.314856984615326,1.3554311692714691,57.05614295894267,0.004234111024953968,0.0017174904322367322,0.002516620592717236
2009-05-08,1.3639029264450073,1.3652063608169556,1.3345433473587036,1.339566707611084,0,1.3167771792411804,1.354358148574829,64.35833759651402,0.006891861956916268,0.0027523647371726395,0.0041394972197436285
2009-05-11,1.358991026878357,1.3667924404144287,1.356208086013794,1.3623977899551392,0,1.3188288474082948,1.3531786215305328,62.09657735774736,0.00850377326915508,0.0039026464435691277,0.004601126825585952
2009-05-12,1.364498496055603,1.3708019256591797,1.3567968606948853,1.3591018915176392,0,1.3210552191734315,1.3520556515455247,63.63955017540703,0.010109099920869724,0.005143937139029248,0.0049651627818404764
