Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,MA41,MA257,Signal,Position,Position_Actual,Strategy_Returns,Cumulative_Returns,Buy_Hold_Returns
1.2040939331054688,1.2162047624588013,1.204006910324097,1.2154951095581057,0,1.2257842350006103,,32.77166854501105,-0.004567647614722,-0.0007337929803098,-0.0038338546344122,1.2298317624301445,,0,0.0,0,-0.0,1.0,0.9311017630206838
1.2073066234588623,1.208006739616394,1.2016053199768066,1.202602505683899,0,1.22583833694458,,35.97968230743388,-0.0053643037872981,-0.0016598951417075,-0.0037044086455906,1.2296881501267596,,0,0.0,0,0.0,1.0,0.9335860722343091
1.2018941640853882,1.2079044580459597,1.1985952854156494,1.207394003868103,0,1.225764148235321,,33.11291910104215,-0.0063590960800801,-0.002599735329382,-0.003759360750698,1.2294318995824673,,0,0.0,0,-0.0,1.0,0.9294007256210909
1.2061998844146729,1.206796646118164,1.1997023820877075,1.2017930746078491,0,1.2258282852172853,,37.38692743884842,-0.0067225471540823,-0.0034242976943221,-0.0032982494597602,1.2291343880862724,,0,0.0,0,0.0,1.0,0.9327302530603092
1.202096462249756,1.207496166229248,1.201302170753479,1.2061998844146729,0,1.2255541038513185,,35.08595463495995,-0.0072580305653415,-0.0041910442685259,-0.0030669862968155,1.2287125151331832,,0,0.0,0,-0.0,1.0,0.9295571587467134
1.2028049230575562,1.2077003717422483,1.200494647026062,1.2019952535629272,0,1.225288178920746,,35.82037247199433,-0.0075383408594056,-0.0048605035867019,-0.0026778372727037,1.227963808106213,,0,0.0,0,0.0,1.0,0.9301049973239516
1.1912987232208252,1.2029930353164673,1.1904053688049316,1.202096462249756,0,1.2249921917915343,,29.90310053608816,-0.0085899236595721,-0.0056063876012759,-0.0029835360582961,1.226812621442283,,0,0.0,0,-0.0,1.0,0.9212074830527704
1.1918951272964478,1.1947003602981567,1.190901517868042,1.1913981437683103,0,1.2246999859809875,,30.543568294863107,-0.00926834605641,-0.0063387792923027,-0.0029295667641072,1.225722298389528,,0,0.0,0,0.0,1.0,0.9216686703995521
1.2012012004852295,1.20110023021698,1.191696286201477,1.1917957067489624,0,1.2246898818016052,,39.788218535276265,-0.0089518865852387,-0.0068614007508899,-0.0020904858343487,1.22489545984966,,0,0.0,0,0.0,1.0,0.9288648707246602
1.2171964645385742,1.220494508743286,1.2002928256988523,1.2009992599487305,0,1.2248999166488648,,51.690279606616905,-0.0073259569715444,-0.0069543119950208,-0.0003716449765236,1.224392748460537,,0,0.0,0,0.0,1.0,0.9412336885972324
1.213003396987915,1.2179970741271973,1.2103021144866943,1.21690034866333,0,1.2248960900306702,,48.95821240120634,-0.0063030835235855,-0.0068240663007338,0.0005209827771482,1.2237683214792392,,0,0.0,0,-0.0,1.0,0.9379912732992711
1.204906344413757,1.2151997089385986,1.2045000791549685,1.2116072177886963,0,1.224746208190918,,44.10982197093252,-0.0060757756597487,-0.0066744081725367,0.000598632512788,1.2227342623036082,,0,0.0,0,-0.0,1.0,0.9317299844414946
1.1984946727752686,1.2057054042816162,1.1981070041656494,1.2052984237670898,0,1.22434814453125,,40.6748223394704,-0.0063399182257988,-0.0066075101831891,0.0002675919573903,1.221612348789122,,0,0.0,0,-0.0,1.0,0.926771966962651
1.2028049230575562,1.2047032117843628,1.1958003044128418,1.1983941793441772,0,1.2240163779258728,,43.84094047711166,-0.0061307801199768,-0.0065121641705467,0.0003813840505699,1.2207758048685586,,0,0.0,0,0.0,1.0,0.9301049973239516
1.2018941640853882,1.2037025690078735,1.1918951272964478,1.2025011777877808,0,1.223384222984314,,43.31490972441335,-0.0059697121759305,-0.0064036737716234,0.0004339615956929,1.2199684701314786,,0,0.0,0,-0.0,1.0,0.9294007256210908
1.2077003717422483,1.2105072736740112,1.1984946727752686,1.2017064094543457,0,1.22276828289032,,47.62906148549384,-0.0053123151739118,-0.0061854020520811,0.0008730868781693,1.2194780547444413,,0,0.0,0,0.0,1.0,0.9338905499089881
1.20110023021698,1.212106466293335,1.2009992599487305,1.2070006132125854,0,1.222058320045471,,43.56971038144938,-0.0052632283547002,-0.0060009673126049,0.0007377389579047,1.2190561614385464,,0,0.0,0,-0.0,1.0,0.9287867924350892
1.195500135421753,1.2017930746078491,1.1922929286956787,1.201302170753479,0,1.22126629114151,,40.42176842660409,-0.0056115214189862,-0.0059230781338812,0.0003115567148949,1.218568479142538,,0,0.0,0,-0.0,1.0,0.9244563511019361
1.1974040269851685,1.2002063989639282,1.188198804855347,1.1952428817749023,0,1.220458219051361,,41.957170533235725,-0.005668574248693,-0.0058721773568435,0.0002036031081505,1.2179342799070405,,0,0.0,0,0.0,1.0,0.9259285923802593
1.2017930746078491,1.2025011777877808,1.1954001188278198,1.1971030235290527,0,1.2197219824790957,,45.44746620030042,-0.00529855116533,-0.0057574521185408,0.0004589009532108,1.217404941233193,,0,0.0,0,0.0,1.0,0.9293225551493597
1.1954001188278198,1.207496166229248,1.193602204322815,1.2018941640853882,0,1.2186839294433591,,41.530112045818335,-0.0054582440691894,-0.0056976105086706,0.0002393664394811,1.2166244431239803,,0,0.0,0,-0.0,1.0,0.9243790102696454
1.197604775428772,1.2017930746078491,1.1925063133239746,1.1945005655288696,0,1.2177461624145507,,43.343767509610856,-0.0053452873383001,-0.0056271458745965,0.0002818585362963,1.2158295875642358,,0,0.0,0,0.0,1.0,0.9260838271378007
1.2111963033676147,1.2116951942443848,1.1942009925842283,1.197604775428772,0,1.21722802400589,,53.018914771270346,-0.0041116490686841,-0.005324046513414,0.0012123974447299,1.2153854137513695,,0,0.0,0,0.0,1.0,0.9365938839349168
1.2063016891479492,1.213651180267334,1.205807089805603,1.2110936641693115,0,1.2166541600227356,,49.72566008822852,-0.0034887205152123,-0.0049569813137737,0.0014682607985613,1.2149660412858172,,0,0.0,0,-0.0,1.0,0.9328089766250006
1.214299559593201,1.2171964645385742,1.204906344413757,1.205807089805603,0,1.216384003162384,,54.6793744445137,-0.0023229068208172,-0.0044301664151824,0.0021072595943651,1.2147829358170672,,0,0.0,0,0.0,1.0,0.9389935699256069
1.2071025371551514,1.2168558835983276,1.2054002285003662,1.2145946025848389,0,1.2161580967903136,,49.91326773340781,-0.0019571695986619,-0.0039355670518783,0.0019783974532163,1.214124569078771,,0,0.0,0,-0.0,1.0,0.9334282563762857
1.1988970041275024,1.2088974714279177,1.1974470615386963,1.2065054178237915,0,1.2158261346817016,,45.08781527629837,-0.0023028918501912,-0.0036090320115409,0.0013061401613496,1.2129025255761496,,0,0.0,0,-0.0,1.0,0.9270830817528545
1.202399969100952,1.204006910324097,1.1977051496505735,1.1988970041275024,0,1.2154060101509094,,47.42459793288585,-0.0022680742790042,-0.0033408404650335,0.0010727661860293,1.2116609259349544,,0,0.0,0,0.0,1.0,0.9297918545262265
1.206752896308899,1.208006739616394,1.1990982294082642,1.2022987604141235,0,1.2150711488723756,,50.25735150758143,-0.0018677064983343,-0.0030462136716937,0.0011785071733593,1.2105404283942245,,0,0.0,0,0.0,1.0,0.9331578861008287
1.1952000856399536,1.208006739616394,1.193901538848877,1.206694722175598,0,1.2144271397590638,,43.55061263931394,-0.0024543353674313,-0.0029278380108412,0.0004735026434099,1.2093063941816005,,0,0.0,0,-0.0,1.0,0.924224328605064
1.1813069581985474,1.1989977359771729,1.1808048486709597,1.1947003602981567,0,1.213449401855469,,37.13305816682645,-0.0039942589169792,-0.0031411221920688,-0.0008531367249103,1.2078357440669363,,0,0.0,0,-0.0,1.0,0.9134810509429954
1.1793009042739868,1.1829979419708252,1.1778563261032104,1.18069326877594,0,1.212447271347046,,36.30124819935868,-0.0053152602000146,-0.003575949793658,-0.0017393104063566,1.2063698361559612,,0,0.0,0,-0.0,1.0,0.9119298095535004
1.1768028736114502,1.1794956922531128,1.1713991165161133,1.1789950132369995,0,1.211513409614563,,35.24255379230661,-0.006488933050686,-0.0041585464450636,-0.0023303866056224,1.2048017309933174,,0,0.0,0,-0.0,1.0,0.9099981323894367
1.1778008937835691,1.178897738456726,1.1724978685379028,1.176899790763855,0,1.210633289813995,,36.04506181337207,-0.0072549152071321,-0.0047778201974773,-0.0024770950096548,1.203550405618621,,0,0.0,0,0.0,1.0,0.9107698814334616
1.1675559282302856,1.1789950132369995,1.1674060821533203,1.1774957180023191,0,1.2093024969100952,,31.701945592166325,-0.0085896287902833,-0.0055401819160385,-0.0030494468742448,1.2020760774612427,,0,0.0,0,-0.0,1.0,0.9028476544157188
1.1735023260116575,1.173998236656189,1.167501449584961,1.167501449584961,0,1.2077925276756287,,36.485561262085454,-0.0090631005348049,-0.0062447656397918,-0.0028183348950131,1.2007493594797647,,0,0.0,0,0.0,1.0,0.9074458849238469
1.1691941022872925,1.1773016452789309,1.1663031578063965,1.1735987663269043,0,1.2061102986335754,,34.59500205853374,-0.0096744469504357,-0.0069307019019206,-0.0027437450485151,1.1994223681891836,,0,0.0,0,-0.0,1.0,0.9041144216592675
1.1731994152069092,1.173695087432861,1.1648495197296145,1.1691941022872925,0,1.2045204210281373,,37.82080075646728,-0.0097236598129639,-0.0074892934841292,-0.0022343663288346,1.1981857608004314,,0,0.0,0,0.0,1.0,0.9072116500551338
1.1677058935165403,1.1731994152069092,1.16490375995636,1.173103094100952,0,1.2029586291313172,,35.25266842952854,-0.0100896356114645,-0.0080093619095963,-0.0020802737018682,1.1970590353012085,,0,0.0,0,-0.0,1.0,0.9029636195730745
1.1747982501983645,1.1761523485183716,1.1648495197296145,1.16810142993927,0,1.201622521877289,,40.83805844618314,-0.0096956151415237,-0.0083466125559818,-0.0013490025855419,1.1961540943238793,,0,0.0,0,0.0,1.0,0.908447997185863
1.1776067018508911,1.1782032251358032,1.166997313499451,1.1748948097229004,0,1.2003865933418274,,42.93721887556842,-0.0090523822752259,-0.0084877664998306,-0.0005646157753953,1.1952321471237555,,0,0.0,0,0.0,1.0,0.9106197166947236
1.173695087432861,1.1834039688110352,1.1720443964004517,1.1774957180023191,0,1.1990385913848878,,40.76755884061125,-0.0087573014671691,-0.0085416734932983,-0.0002156279738707,1.194490711863448,,0,0.0,0,-0.0,1.0,0.9075949434766646
1.181404709815979,1.182396411895752,1.1690436601638794,1.1735987663269043,0,1.198084580898285,,46.50517273908612,-0.0078113018808112,-0.0083955991708009,0.0005842972899896,1.1938589578721581,,0,0.0,0,0.0,1.0,0.913556640314245
1.1808048486709597,1.1857051849365234,1.176899790763855,1.1812511682510376,0,1.1971406102180482,,46.13074803615493,-0.007028968599583,-0.0081222730565573,0.0010933044569743,1.1933445843254649,,0,0.0,0,-0.0,1.0,0.9130927796848217
1.1781060695648191,1.1822986602783203,1.1776067018508911,1.1810001134872437,0,1.1961447763442994,,44.39879655701973,-0.0065512144350126,-0.0078080613322484,0.0012568468972357,1.192659369329127,,0,0.0,0,-0.0,1.0,0.911005867763216
1.1724978685379028,1.1779533624649048,1.1713030338287354,1.1779533624649048,0,1.1951227188110352,,40.95751841492127,-0.0065496257619548,-0.0075563742181896,0.0010067484562348,1.1919374524093256,,0,0.0,0,-0.0,1.0,0.9066691580431789
1.1850025653839111,1.1884952783584597,1.168606519699097,1.170905351638794,0,1.1943447637557982,,50.22198519186775,-0.005476215790938,-0.0071403425327393,0.0016641267418013,1.191503248563627,,0,0.0,0,0.0,1.0,0.9163387900870252
1.1768028736114502,1.1860989332199097,1.1744946241378784,1.1850025653839111,0,1.1936027884483338,,45.21218541811614,-0.0052269245215235,-0.0067576589304961,0.0015307344089726,1.1911496912560813,,0,0.0,0,-0.0,1.0,0.9099981323894369
1.180498123168945,1.1802055835723877,1.1759034395217896,1.1768028736114502,0,1.1929747343063355,,47.74211954688667,-0.0046772670150136,-0.0063415805473996,0.0016643135323859,1.1908717155456543,,0,0.0,0,0.0,1.0,0.9128555949869862
1.1742050647735596,1.1799967288970947,1.1693992614746094,1.1798992156982422,0,1.1921507048606872,,44.01456251143064,-0.0046953318375793,-0.0060123308054356,0.0013169989678563,1.1902132732112234,,0,0.0,0,-0.0,1.0,0.9079892987574028
1.1718933582305908,1.1743016242980957,1.166806697845459,1.1742050647735596,0,1.1915066933631897,,42.69580946184763,-0.0048403867722186,-0.0057779419987922,0.0009375552265735,1.1891083193988334,,0,0.0,0,-0.0,1.0,0.9062017023095132
1.1787031888961792,1.1818934679031372,1.1690983772277832,1.172003149986267,0,1.190934624671936,,47.66982950666251,-0.0043556383428751,-0.0054934812676088,0.0011378429247336,1.1882717289575717,,0,0.0,0,0.0,1.0,0.9114676082029585
1.1798018217086792,1.1808048486709597,1.1760554313659668,1.178550362586975,0,1.190492777824402,,48.44728163315699,-0.0038385725588554,-0.0051624995258581,0.0013239269670026,1.1876594235257405,,0,0.0,0,0.0,1.0,0.9123171589900743
1.1717971563339231,1.1798992156982422,1.1707956790924072,1.179843544960022,0,1.1898047232627869,,43.38927704363532,-0.0040282684268106,-0.0049356533060486,0.0009073848792379,1.1870082645881466,,0,0.0,0,-0.0,1.0,0.9061273113063444
1.1813069581985474,1.184805989265442,1.170905351638794,1.1718933582305908,0,1.1893889331817626,,50.059978447793846,-0.0033723676797194,-0.0046229961807828,0.0012506285010633,1.1864839239818294,,0,0.0,0,0.0,1.0,0.9134810509429958
1.181404709815979,1.183698058128357,1.177093744277954,1.1818934679031372,0,1.1889609289169312,,50.12503522851358,-0.0028122559376766,-0.0042608481321615,0.0014485921944849,1.1859841811947707,,0,0.0,0,0.0,1.0,0.9135566403142452
1.1956002712249756,1.198193073272705,1.1794538497924805,1.1794956922531128,0,1.189046959877014,,58.56635396177593,-0.0012089639939032,-0.0036504713045099,0.0024415073106066,1.1856890567919103,,0,0.0,0,0.0,1.0,0.9245337841163869
1.1949001550674438,1.1981070041656494,1.1912987232208252,1.1952000856399536,0,1.189107060432434,,58.04456907059127,5.104063368399636e-06,-0.0029193562309342,0.0029244602943026,1.1855378354467996,,0,0.0,0,-0.0,1.0,0.9239923982903527
1.1974040269851685,1.2057054042816162,1.1948002576828003,1.1949001550674438,0,1.1890311169624328,,59.43646200826665,0.0011559778901277,-0.0021042894067218,0.0032602672968496,1.1855842718263951,,0,0.0,0,0.0,1.0,0.9259285923802595
1.1967018842697144,1.2038040161132812,1.194001317024231,1.198006510734558,0,1.1886212253570556,,58.846886944177065,0.0019884747413119,-0.001285736577115,0.003274211318427,1.185567146394311,,0,0.0,0,-0.0,1.0,0.9253856394575043
1.2014031410217283,1.2029062509536743,1.194400668144226,1.1968021392822266,0,1.188389220237732,,61.59389351195286,0.0029930842118726,-0.0004299724193175,0.0034230566311901,1.1855576358190396,,0,0.0,0,0.0,1.0,0.9290210273038026
1.2006964683532717,1.203905463218689,1.1978055238723757,1.2036012411117554,0,1.1883050227165222,,60.9354537311752,0.0036896894336386,0.0003939599512736,0.0032957294823649,1.185686815075758,,0,0.0,0,-0.0,1.0,0.9284745714589655
1.1874933242797852,1.2014031410217283,1.184399127960205,1.2007973194122314,0,1.1880849957466126,,50.148882523373565,0.0031401727504292,0.0009432025111047,0.0021969702393244,1.1854401943160267,,0,0.0,0,-0.0,1.0,0.9182648441393257
1.1834039688110352,1.1908022165298462,1.1804563999176023,1.1878036260604858,0,1.187696976661682,,47.352974899977696,0.0023476379013998,0.0012240895891637,0.001123548312236,1.1847623324975736,,0,0.0,0,-0.0,1.0,0.9151026273206169
1.187295913696289,1.1895982027053833,1.1816000938415527,1.183095932006836,0,1.1874050116539,,50.19873591863485,0.0020104208692017,0.0013813558451713,0.0006290650240303,1.1842987769987525,,0,0.0,0,0.0,1.0,0.9181121904822658
1.187197208404541,1.1886931657791138,1.183698058128357,1.187295913696289,0,1.186994948387146,,50.12473533903868,0.0017154347851553,0.0014481716331681,0.0002672631519871,1.1836377440429315,,0,0.0,0,-0.0,1.0,0.9180358636537358
1.1837962865829468,1.1897962093353271,1.1836000680923462,1.1861974000930786,0,1.1866488695144652,,47.52513494292546,0.0011934726106312,0.0013972318286608,-0.0002037592180295,1.1830692989070242,,0,0.0,0,-0.0,1.0,0.9154059988093752
1.1856067180633545,1.1876062154769895,1.182746171951294,1.183698058128357,0,1.1864510011672973,,49.04027135711801,0.0009153489440063,0.0013008552517299,-0.0003855063077235,1.1827451455883864,,0,0.0,0,0.0,1.0,0.9168059692742112
1.184805989265442,1.1931037902832031,1.1816978454589844,1.185494303703308,0,1.1861990404129028,,48.37498398744761,0.0006231386578541,0.0011653119329547,-0.0005421732751006,1.1823160241289836,,0,0.0,0,-0.0,1.0,0.9161867817050862
1.1850025653839111,1.1876062154769895,1.1822007894515991,1.1849043369293213,0,1.185863230228424,1.225095972418785,48.55948201932511,0.0004027789655289,0.0010128053394696,-0.0006100263739406,1.1817855282527645,,0,0.0,0,0.0,1.0,0.9163387900870257
1.184104561805725,1.1890040636062622,1.178300380706787,1.1849043369293213,0,1.185637319087982,1.224550532102585,47.72046987943695,0.0001539067961822,0.0008410256308121,-0.0006871188346299,1.1815149057202223,,0,0.0,0,-0.0,1.0,0.9156443818752914
1.1816978454589844,1.1864930391311646,1.1815024614334106,1.184202790260315,0,1.1853191804885863,1.2239809948205949,45.45376198718046,-0.0002348212136862,0.0006258562619124,-0.0008606774755986,1.1815244395558426,,0,0.0,0,-0.0,1.0,0.9137833162458339
1.2032970190048218,1.2034997940063477,1.1816978454589844,1.1816978454589844,0,1.1851611948013303,1.2235499435663224,62.61598923132022,0.0011863068245601,0.0007379463744419,0.0004483604501181,1.1821097106468388,,0,0.0,0,0.0,1.0,0.9304855252806811
1.2111963033676147,1.2141964435577393,1.2029062509536743,1.2030943632125854,0,1.1852590870857238,1.223136950135231,66.73785964703461,0.0029163494039834,0.0011736269803502,0.0017427224236331,1.182948574787233,,0,0.0,0,0.0,1.0,0.9365938839349175
1.2106977701187134,1.2121946811676023,1.2072045803070068,1.2114017009735107,0,1.185187051296234,1.2227329105138778,66.24146234097162,0.0041987920842008,0.0017786600011203,0.0024201320830804,1.1837509376246755,,0,0.0,0,-0.0,1.0,0.9362083781415452
1.2154065370559692,1.217404007911682,1.208605170249939,1.2105072736740112,0,1.1853531312942505,1.222326456308365,68.61591931195105,0.0055313335171525,0.0025291947043268,0.0030021388128257,1.1849180256448142,,0,0.0,0,0.0,1.0,0.9398495734639274
1.207496166229248,1.2154951095581057,1.205807089805603,1.2140047550201416,0,1.1855251145362855,1.2219094091653824,60.870231914552086,0.0058812855879357,0.0031996128810486,0.0026816727068871,1.1857471436989018,,0,0.0,0,-0.0,1.0,0.9337326418688054
1.2064036130905151,1.2105951309204102,1.2040939331054688,1.207496166229248,0,1.185605187416077,1.221516426205635,59.865063265977945,0.0060012861270501,0.0037599475302489,0.0022413385968012,1.1866546927428827,,0,0.0,0,-0.0,1.0,0.9328877923718527
1.2139016389846802,1.2145060300827026,1.20480477809906,1.2064036130905151,0,1.1857481622695922,1.2211569678783416,64.23057345181745,0.0066250460381185,0.0043329672318228,0.0022920788062956,1.1876474299081943,,0,0.0,0,0.0,1.0,0.9386858658753261
1.2045000791549685,1.2161011695861816,1.201302170753479,1.2140047550201416,0,1.185934162139893,1.220745952129364,56.00482326769573,0.006288265742276,0.0047240269339134,0.0015642388083625,1.1885448490701072,,0,0.0,0,-0.0,1.0,0.93141582764001
1.214299559593201,1.2146978378295898,1.20339834690094,1.204006910324097,0,1.1865940141677855,1.22039244890213,61.53442402352724,0.0067344703233152,0.0051261156117938,0.0016083547115213,1.1895082956407128,,0,0.0,0,0.0,1.0,0.9389935699256077
